[-56.997960904389103, -144.96677643662497, -48.461121857810163, -23.54018026945505, -53.002387618049511, -42.906328318314763, -71.254375471991395, -55.481820903456551, -39.756529771245823, -46.712257271248269]
[-26.696966197173218, -711.08786519144564, -61.900235533944105, -59.566955820611497, -101.18641971503529, -60.77411421813612, -50.296743063308135, -117.72728558990009, -311.56943776298436, -49.849269516111399]
[-52.949719315272944, -143.85921687754899, -33.668485276777034, -42.414908857700937, -64.961689952132673, -58.25669355610809, -87.416910456969305, -17.515950077282071, -99.102860868047202, -38.769528358687786]
[-17.610038429328476, -846.09497346778494, -96.091954079752398, -63.843440142507774, -195.31397343147046, -61.085525769063771, -66.053756441389481, -194.20556401661327, -327.87969928662312, -66.844164012049248]
[-40.8319044692849, -290.16513725551044, -29.549298558116529, -30.987585961606413, -154.48766511960969, -54.248428304273894, -87.995849320590978, -101.89125128656089, -103.29267280744536, -66.81972116523626]
[-74.804390546268053, -62.54653092263127, -38.253904020252008, -54.893909080152568, -55.384230457126343, -66.32731448464682, -80.005891662620286, -23.286653985191244, -30.975111017831765, -26.214693710862782]
[-95.631856708264706, -12.846116470398723, -38.887589362265381, -33.544165438623075, -35.563976797037547, -40.78738035365722, -57.410631057499266, -41.562912028240135, -32.712080949980638, -36.905157822223195]
[-65.091808849708798, -82.583591405537433, -36.503278531842447, -27.781007734928998, -34.60892901183994, -37.100846889843716, -78.550014922927517, -20.483512992895911, -35.400528235435104, -21.365405539083529]
[-47.395684102329263, -205.612879476399, -40.466873045569393, -19.99551878812516, -76.062060305729432, -31.926875212387106, -44.415044522931865, -54.588706274483755, -31.405074083133727, -44.078870637958772]
[-30.28128828466409, -175.96078835298434, -22.541979491210338, -30.361822069038986, -40.504372103844794, -42.758618608835306, -78.922175815150112, -31.492655470724863, -64.217838363262302, -36.250153839495418]
[-83.078885553524401, -75.391397499595797, -39.87594868137019, -36.931295566045222, -27.964247300388525, -43.228945268848271, -62.077415060054513, -33.610310835391495, -51.757023567370268, -19.388990663156545]
[-75.080097872038181, -197.07441818494203, -42.778604517845864, -46.769929457015706, -71.416810118158722, -85.473477324703737, -115.04049936060933, -19.583868419141883, -67.430017563987363, -38.155926997072164]
[-65.064596918363421, -140.85907024260626, -42.242640349742764, -41.610473205215115, -38.713384663780893, -44.936409922137187, -99.957092022183488, -23.483836030831142, -46.033603680144381, -25.367541112096202]
[-34.88964910902218, -198.99494412597568, -56.053829757911949, -63.670261926647001, -48.306802859549279, -40.568902025739142, -19.754473771600747, -107.48883223422092, -43.882201048999079, -59.118658030816555]
[-50.750493904905028, -263.10327659674209, -21.369722982436247, -48.000241943107298, -109.83053465190193, -84.939341493481734, -101.04060203101862, -131.06593564393944, -86.396154398324441, -94.946189194580739]
[-72.258130825270655, -104.66071591771195, -44.1054816749945, -48.700646253003285, -44.033504043962601, -65.048817676875075, -110.33928506091492, -21.972925464156823, -71.839045106558899, -32.697689949779445]
[-77.07109898266674, -201.2931273293851, -37.72052050332713, -35.046659881291163, -46.55425392817606, -27.286850229211758, -50.156242367879621, -48.154512718446142, -25.029640555945463, -36.441452564517256]
[-155.30443955934749, -253.8243001487759, -55.950622216669551, -59.174172363516945, -25.564738464236342, -55.360433904768136, -101.94887176932254, -61.87042418864462, -59.138830728226338, -41.069147950112992]
[-70.557660299087473, -111.62731683721444, -35.636460381147053, -43.25484981512755, -52.519147541010938, -59.539487384481994, -107.04441619033608, -18.906168885547164, -46.080383365335763, -33.402719155581693]
[-84.271116220030933, -153.23473438769906, -47.353835184122275, -32.140628654976759, -40.203338114583531, -34.917706333195106, -73.794964020525327, -60.063258964008924, -46.847442505789559, -39.835765542016055]
[-52.835887756229717, -394.86034886166738, -78.228895881203528, -52.232030792268887, -44.747576627725721, -59.393147862031668, -17.469052732891093, -118.79228635593073, -43.31552730243623, -95.028574506371498]
[-72.773976402777549, -14.671384705961412, -28.347252602771562, -36.17197711098845, -35.384469588578078, -53.405865033941417, -47.71055352307274, -26.011126659769239, -24.403591679200723, -34.297754233230492]
[-32.032250380444211, -213.00157179070615, -39.191903787278015, -23.337642754587616, -122.1171593671654, -32.935374334308058, -75.119602248654829, -67.234844340920972, -50.084440538275615, -54.553808472282974]
[-39.795051712023202, -253.79461816742301, -57.69762714538529, -62.522623809289115, -41.24401194118979, -32.664627379957508, -15.55182983783553, -83.776517875538474, -59.152257947031401, -64.073448473569755]
[-50.777356431573885, -91.576622032594244, -33.360405361321121, -34.393363154260342, -28.476489670296676, -43.280783047299273, -42.995761543687756, -40.038719252702478, -37.28094663387003, -22.239723962976328]
[-63.451605777178834, -134.11982831488098, -51.126115827782577, -26.84622734299337, -72.316377945954258, -32.234757438358756, -80.577459138615154, -58.460550385700856, -39.44490809023052, -42.726330079929205]
[-87.606377159585094, -29.352435125200362, -42.487584294586334, -34.785925747104457, -36.155801968025152, -37.694289159880491, -39.768008321645759, -53.116194524554743, -31.718272804191869, -42.754816785837228]
[-117.20387134550663, -395.16844336685875, -39.247451249084463, -43.487990518515915, -31.680020790540471, -35.032955473186448, -69.543903556294353, -41.861102623994242, -40.129522115167703, -31.187934668303136]
[-61.503302537057138, -24.965567819082146, -36.946496322500224, -26.72829605978054, -28.434444768349394, -27.577773655909862, -38.88533371978, -38.708223833339176, -33.74302704381229, -29.147418729400876]
[-82.026581353604399, -118.48017913976571, -35.581743958613849, -29.421872203254807, -30.245741244749322, -43.135176862936817, -88.684484698438226, -32.318817330092273, -48.34845289505833, -30.927528535362828]
[-28.385057777602327, -183.35289217102522, -55.240804815547811, -57.586708712765073, -58.65893029359745, -36.486945558655393, -26.382065473039962, -106.98700064881248, -69.512738156256518, -47.286590219421647]
[-130.56454946704156, -303.52410023436755, -39.354549956465881, -41.793224819632044, -35.865358586730856, -46.112478310922313, -107.60745901041015, -33.206614097816363, -50.014887005887928, -20.197833064337136]
Validating...
[-57.920768307390638, -140.05934697928393, -37.656795631231454, -43.187265171537732, -63.010038850936326, -69.601117921367319, -96.583094088131332, -17.441339488672792, -83.902354057940087, -38.367705647852361]
[-54.647784453618129, -114.132563931736, -26.682255044821911, -30.681568298967328, -73.602756642890782, -43.655212612235779, -45.98869168571175, -79.203713877022523, -33.283637358559766, -61.678985897511716]
[-57.627746688756972, -10.747490113677895, -25.265951383819267, -37.445303049897269, -36.50450789281939, -42.223060601496243, -49.167576136640768, -25.973999682154233, -25.3620031553438, -32.32881500343904]
[-24.711196515120562, -253.12544884487369, -41.760526723074726, -41.269424438357426, -104.36690428167722, -39.122534302641967, -48.847980125602426, -117.79379948216071, -127.22095105914229, -49.887174744251944]
[-93.460287364747984, -172.13768100397436, -41.660761194777557, -45.994664531284698, -21.634113775139586, -78.725100161817636, -57.964416811314585, -46.96591220567403, -56.998951089742377, -31.323156743633561]
[-66.491041606961886, -11.571066846257949, -27.164191811944423, -38.828922948874116, -36.148917754776967, -53.709569249001461, -58.223271129020652, -25.700753747224237, -25.042305484624272, -30.799090673235792]
[-105.9913491330741, -88.883281327659475, -54.568823766492251, -48.039983805627827, -25.724209727158115, -50.214906433449322, -77.680880201467843, -60.796333749460373, -50.120544257614753, -42.911393465488295]
[-60.58772269235304, -136.00410673605464, -38.219905032763101, -26.750024843404681, -25.361778377341658, -24.306919235031305, -45.457347088256221, -34.78476599579237, -41.228275531599252, -23.817286233101324]
[-133.9747021056329, -305.56342332151053, -35.727825696360902, -56.400047179387826, -47.344847500845475, -41.687718153905259, -54.949136266026876, -48.614722344298642, -68.349172695752713, -36.226881347276652]
[-90.54648960161191, -178.96724480070904, -58.460692351784651, -37.385226856235235, -36.561666459543495, -65.536290710562355, -87.766582948741544, -22.495379509805108, -50.640218944157198, -23.072318661676849]
[-22.370716519113877, -485.78077078278505, -76.898451155502926, -56.755414742212125, -190.03422105484822, -52.651931533353235, -77.240836329552963, -150.14904542547077, -245.03053501452254, -63.058747330585213]
[-60.594344760135783, -550.45444570847837, -58.684887890866783, -51.097707636082291, -70.462981204850706, -41.07515502920873, -33.630765465500268, -121.36166437122922, -72.145098974561577, -80.633536044825377]
[-91.505609762474421, -164.23034749601339, -43.82725482517079, -30.300417409402023, -29.697110788438387, -43.044523537285677, -105.29429434911891, -28.46692744188363, -47.33225367590606, -17.934582890361494]
[-21.079938431699318, -392.66132926984557, -91.144814996084563, -52.60172644843783, -112.4526096433361, -36.336744493211171, -66.520308869316708, -74.884748476796716, -147.77055389714104, -52.328452946148438]
[-87.217496388015633, -12.598582415511345, -36.427196712553659, -29.93834464687718, -36.033074034930806, -42.130493277490899, -58.055831735925928, -32.451257226720031, -27.385976219081872, -37.691161551642885]
[-80.312814202913245, -236.28271725307468, -60.899091161285277, -34.745526203660063, -90.565082674123857, -23.09741519168929, -47.370582363032177, -81.043393162367892, -69.675780357386714, -48.40748878359701]
[-116.14020831540313, -220.45894114142519, -36.784346988314184, -39.39739145930421, -28.155286639196095, -60.675442299488935, -90.154627096909991, -30.635869728310716, -54.036060674871564, -21.271318299872817]
[-57.516312780661252, -180.06346601671282, -39.134190336196191, -45.299654306676175, -67.69870592510199, -61.624247359790601, -112.79761175382212, -17.793983135699524, -98.329386967288286, -44.335749034896956]
[-72.18857680419984, -346.14391455913653, -54.3752968644528, -28.329725124756891, -35.526169577423758, -38.151482196085404, -65.828866998420438, -67.926333465193679, -33.464826805578262, -55.870235501466759]
[-105.5960220246059, -205.23403261081032, -41.426083187376754, -37.838544032675053, -18.928376096412109, -67.177150709652352, -86.057802972185073, -36.65712482158763, -55.051134242700073, -26.806874459422982]
[-108.44045545367106, -125.56152430860676, -56.174913752459567, -39.199126216832767, -40.649180995716499, -46.975635081947225, -88.746236716118332, -30.425504380610988, -63.39813137879851, -19.533632946143907]
[-48.950670568461618, -228.57138952246393, -61.780725586961672, -49.680981431911619, -48.824659340701835, -29.853755739820677, -18.355286912768467, -91.461397011044113, -35.922978285880525, -62.36868761287537]
[-55.697579350703805, -354.65867165884958, -37.921903347816688, -41.670639325928697, -28.462248293668619, -35.680017792331462, -24.339353409030096, -60.79894474534548, -41.064702757542108, -50.924688610072941]
[-45.968448488478046, -212.07512520901594, -41.256451868144389, -37.410801871846957, -55.788185417279607, -21.613836000904353, -57.461009186092859, -66.51676830815903, -35.463070781978189, -36.99315827689788]
[-79.191566463440637, -116.71239135419802, -34.57165414161792, -34.690099474093657, -20.399045709515992, -53.873305990508307, -62.530427341348719, -25.902425003202634, -37.553032705909715, -22.28464691373993]
[-25.11145191549474, -725.86420585773033, -51.74815502210344, -61.554946363631515, -142.601756246093, -65.397136653288641, -70.435044471680669, -156.70150330222197, -234.3770686290394, -59.500651027933777]
[-68.215801987022815, -133.14975894027418, -47.853714063915064, -53.246465153554453, -54.347326691463522, -57.154532573960729, -103.26774214152839, -20.007704663102295, -90.928921409691654, -38.499872355775921]
[-104.69277700874792, -221.33506567435887, -47.315515244042849, -41.569508700173152, -21.117009476561456, -57.468334063433971, -73.481679569990561, -51.400689128600135, -48.714115787628899, -26.510320845372586]
[-24.731119902912241, -215.23492080255951, -58.678989525021542, -40.16046596220734, -120.69630190703059, -31.698733593671005, -67.057319045286235, -74.690803510641985, -77.347082073195565, -40.347557999758614]
[-80.918715985162521, -10.983456152169754, -35.143874616098437, -29.098277884388075, -32.603321919554446, -34.676935833262213, -51.724248604831367, -42.792747414172879, -30.296768275398275, -37.996003755316707]
[-63.320415047593826, -117.33357345309396, -44.845434428174947, -22.409071384109851, -44.721802882251204, -30.269092717344147, -81.536336565101067, -42.835491801798213, -48.629873676873231, -36.099589916606767]
